"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
50-beryl-street-glen-iris-vic-3146,1880000,13-Dec-2014,4,3,2,-1,None,House,https://www.domain.com.au/50-beryl-street-glen-iris-vic-3146-2011601657,,0.6-2-9.1,3,Dec/2014/1880000.0/SOLD-Oct/2011/1200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-hillcrest-road-glen-iris-vic-3146,1495000,06-Dec-2014,4,2,2,-1,None,House,https://www.domain.com.au/14-hillcrest-road-glen-iris-vic-3146-2011594243,,0.7-2.7-10.2,3,Dec/2014/850.0/SOLD-Aug/2013/1495000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-aintree-road-glen-iris-vic-3146,2825000,02-Dec-2014,4,4,4,-1,None,House,https://www.domain.com.au/65-aintree-road-glen-iris-vic-3146-2011563073,,0.9-1.6-8.2,3,Mar/2015/2825000.0/SOLD-Mar/2009/2260000.0/SOLD-Nov/2006/685000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140-glen-iris-road-glen-iris-vic-3146,1670000,29-Nov-2014,4,2,3,-1,None,House,https://www.domain.com.au/140-glen-iris-road-glen-iris-vic-3146-2011568215,,0.5-2.6-9.9,3,Nov/2014/1670000.0/SOLD-Feb/2009/1225000.0/SOLD-Nov/1993/247000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264-warrigal-road-glen-iris-vic-3146,770000,28-Nov-2014,4,1,1,-1,None,House,https://www.domain.com.au/264-warrigal-road-glen-iris-vic-3146-2011561439,,1-1.6-8.9,3,Nov/2014/770000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-martin-road-glen-iris-vic-3146,1550000,22-Nov-2014,4,3,2,-1,None,House,https://www.domain.com.au/15-martin-road-glen-iris-vic-3146-2011543766,,0.2-1.6-9.3,3,Nov/2014/1550000.0/SOLD-Sep/2006/1002500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-harold-avenue-glen-iris-vic-3146,2130000,22-Nov-2014,4,3,2,-1,None,House,https://www.domain.com.au/7-harold-avenue-glen-iris-vic-3146-2011508303,,1-2.7-7,3,Nov/2014/2130000.0/SOLD-Feb/2009/1860000.0/SOLD-May/2001/1240000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-bella-vista-road-glen-iris-vic-3146,1950000,31-Oct-2014,4,3,2,-1,None,House,https://www.domain.com.au/15-bella-vista-road-glen-iris-vic-3146-2011518746,,0.5-2.8-10.2,3,Oct/2014/1950000.0/SOLD-May/1994/315000.0/SOLD-Jun/1986/137500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823-malvern-road-glen-iris-vic-3146,1550000,28-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/1823-malvern-road-glen-iris-vic-3146-2011478741,,0.8-2.9-6.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-cloverdale-road-glen-iris-vic-3146,1790000,27-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/6-cloverdale-road-glen-iris-vic-3146-2011456307,,0.6-2.9-9.9,3,Oct/2014/1790000.0/SOLD-Aug/1997/507500.0/SOLD-May/1996/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-great-valley-road-glen-iris-vic-3146,1557000,25-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/47-great-valley-road-glen-iris-vic-3146-2011473561,,0.5-2.2-9.6,3,Oct/2014/1557000.0/SOLD-Apr/1985/86000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-dent-street-glen-iris-vic-3146,1412000,11-Oct-2014,4,1,1,-1,None,House,https://www.domain.com.au/17-dent-street-glen-iris-vic-3146-2011437787,,0.8-2.9-10.9,3,Mar/2017/1820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-ashburton-road-glen-iris-vic-3146,1910000,11-Oct-2014,4,3,2,-1,None,House,https://www.domain.com.au/19-ashburton-road-glen-iris-vic-3146-2011434865,,0.3-3-10.1,3,Oct/2014/1910000.0/SOLD-Mar/2001/663500.0/SOLD-Jul/1998/300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-trent-street-glen-iris-vic-3146,1310000,11-Oct-2014,4,1,3,-1,None,House,https://www.domain.com.au/2-trent-street-glen-iris-vic-3146-2011436625,,0.4-2.2-8.8,3,Oct/2014/1310000.0/SOLD-Apr/1995/156500.0/SOLD-Mar/1982/66500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-great-valley-road-glen-iris-vic-3146,1314000,20-Sep-2014,4,2,2,540,m2,House,https://www.domain.com.au/57-great-valley-road-glen-iris-vic-3146-2011394237,,0.6-2.3-9.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-courang-road-glen-iris-vic-3146,1666000,20-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/25-courang-road-glen-iris-vic-3146-2011392435,,0.4-2.9-10.2,3,Sep/2014/1666000.0/SOLD-May/1979/35250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-station-avenue-glen-iris-vic-3146,1665000,13-Sep-2014,4,1,1,-1,None,House,https://www.domain.com.au/10-station-avenue-glen-iris-vic-3146-2011375660,,0.6-2.3-9,3,Sep/2014/1665000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-peate-avenue-glen-iris-vic-3146,1800000,13-Sep-2014,4,2,3,-1,None,House,https://www.domain.com.au/37-peate-avenue-glen-iris-vic-3146-2011376750,,0.2-1.9-9.3,3,Sep/2014/1960000.0/SOLD-Oct/2002/915000.0/SOLD-Mar/1984/116500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-park-road-glen-iris-vic-3146,1980000,13-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/14-park-road-glen-iris-vic-3146-2011376751,,0.6-1.5-9.6,3,Sep/2014/1980000.0/SOLD-Mar/2003/745000.0/SOLD-Mar/1987/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-martin-road-glen-iris-vic-3146,1750000,06-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/8-martin-road-glen-iris-vic-3146-2011364235,,0.3-1.5-9.2,3,Sep/2014/1120.0/SOLD-Aug/1989/1750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-dent-street-glen-iris-vic-3146,1380000,06-Sep-2014,4,1,2,-1,None,House,https://www.domain.com.au/19-dent-street-glen-iris-vic-3146-2011392907,,0.8-2.8-10.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-towerhill-road-glen-iris-vic-3146,1810000,09-Aug-2014,4,2,3,-1,None,House,https://www.domain.com.au/1-towerhill-road-glen-iris-vic-3146-2011310340,,0.7-2.5-10.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-iris-road-glen-iris-vic-3146,1921250,31-May-2014,4,2,2,1064,m2,House,https://www.domain.com.au/39-iris-road-glen-iris-vic-3146-2011160803,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Swimming Pool-Secure Parking-Separate Dining-Terrace-Balcony,0.5-1.6-9.5,3,May/2014/1921250.0/SOLD-May/1976/61000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
45-rowen-street-glen-iris-vic-3146,1425000,24-May-2014,4,3,2,-1,None,House,https://www.domain.com.au/45-rowen-street-glen-iris-vic-3146-2011159161,,0.7-1.3-9.6,3,May/2014/1425000.0/SOLD-Dec/1997/237500.0/SOLD-Jul/1978/42250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-staughton-road-glen-iris-vic-3146,2100000,05-Apr-2014,4,3,2,-1,None,House,https://www.domain.com.au/33-staughton-road-glen-iris-vic-3146-2011049492,,0.2-1.8-9.4,3,Sep/2015/2923000.0/SOLD-Apr/2014/2100000.0/SOLD-Nov/2007/1441000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-faircroft-avenue-glen-iris-vic-3146,1550000,09-Nov-2013,4,2,2,-1,None,House,https://www.domain.com.au/20-faircroft-avenue-glen-iris-vic-3146-2010761266,,1-1.1-9.6,3,Nov/2013/1550000.0/SOLD-May/1996/375000.0/SOLD-Nov/1983/176000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/1711-1713-malvern-road-glen-iris-vic-3146,950000,11-Oct-2013,4,4,2,-1,None,House,https://www.domain.com.au/5-1711-1713-malvern-road-glen-iris-vic-3146-2010698864,,0.8-2.3-7.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-valley-parade-glen-iris-vic-3146,1500000,10-Sep-2013,4,3,1,756,m2,House,https://www.domain.com.au/42-valley-parade-glen-iris-vic-3146-2010643130,,0.4-2-9.6,3,Sep/2013/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-kerferd-road-glen-iris-vic-3146,1300000,11-May-2013,4,2,2,-1,None,House,https://www.domain.com.au/49-kerferd-road-glen-iris-vic-3146-2010399615,,0.5-2.4-10.2,3,Oct/2018/2089999.9999999998/SOLD-May/2013/1300000.0/SOLD-May/1987/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-clitheroe-court-glen-iris-vic-3146,1025000,24-Mar-2013,4,2,2,-1,None,House,https://www.domain.com.au/2-clitheroe-court-glen-iris-vic-3146-2010011594,,0.4-2.1-8.8,3,Mar/2013/1024999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b-york-road-glen-iris-vic-3146,1301000,03-Feb-2013,4,2,2,400,m2,House,https://www.domain.com.au/2b-york-road-glen-iris-vic-3146-2010186258,,1-2.2-7.7,3,Mar/2019/1825000.0/SOLD-Dec/2017/1825000.0/SOLD-Jun/2016/1720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-martin-road-glen-iris-vic-3146,1455000,03-Dec-2012,4,2,2,794,m2,House,https://www.domain.com.au/3-martin-road-glen-iris-vic-3146-2010108037,,0.2-1.6-9.2,3,Dec/2012/1455000.0/SOLD-Aug/1994/531000.0/SOLD-Aug/1984/85500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-malvern-avenue-glen-iris-vic-3146,1700000,20-Oct-2012,4,3,3,-1,None,House,https://www.domain.com.au/10-malvern-avenue-glen-iris-vic-3146-2010035564,,0.4-2.2-9.4,3,Oct/2012/1700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-pascoe-street-glen-iris-vic-3146,950000,14-Aug-2012,4,2,2,614,m2,House,https://www.domain.com.au/21-pascoe-street-glen-iris-vic-3146-2009898564,,0.5-1.5-9.8,3,Feb/2016/2280000.0/SOLD-Aug/2012/950000.0/SOLD-Apr/1999/400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-malvern-avenue-glen-iris-vic-3146,1520000,23-Jun-2012,4,2,2,-1,None,House,https://www.domain.com.au/9-malvern-avenue-glen-iris-vic-3146-2009729522,,0.4-2.2-9.3,3,Jun/2012/1520000.0/SOLD-Nov/1999/460000.0/SOLD-Mar/1981/102000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-hillside-parade-glen-iris-vic-3146,1265000,16-May-2012,4,2,2,-1,None,House,https://www.domain.com.au/46-hillside-parade-glen-iris-vic-3146-2009536220,,0.3-2.1-9.5,3,Feb/2021/2350000.0/SOLD-May/2012/1265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-queens-parade-glen-iris-vic-3146,1521000,05-May-2012,4,2,2,645,m2,House,https://www.domain.com.au/47-queens-parade-glen-iris-vic-3146-2009642634,,1-1.5-9.3,3,Aug/2008/695000.0/SOLD-Oct/1991/138000.0/SOLD-Jul/1985/79200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-wandeen-road-glen-iris-vic-3146,1292000,26-Nov-2011,4,2,2,851,m2,House,https://www.domain.com.au/2-wandeen-road-glen-iris-vic-3146-2009333857,,0.9-2.4-7.5,3,May/2014/900.0/SOLD-Nov/2011/1635000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494-high-street-glen-iris-vic-3146,1065000,19-Nov-2011,4,2,2,613,m2,House,https://www.domain.com.au/1494-high-street-glen-iris-vic-3146-2009321655,,1-2.1-7.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-kenilworth-grove-glen-iris-vic-3146,1890000,29-Aug-2011,4,2,2,-1,None,House,https://www.domain.com.au/7-kenilworth-grove-glen-iris-vic-3146-2009140193,,1.3-1.5-8.3,3,Oct/2011/1890000.0/SOLD-Jun/2003/813000.0/SOLD-Dec/1988/430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-towerhill-road-glen-iris-vic-3146,1335000,02-Jul-2011,4,1,1,740,m2,House,https://www.domain.com.au/6-towerhill-road-glen-iris-vic-3146-2009067351,,0.8-2.5-10.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-summerhill-road-glen-iris-vic-3146,1130000,22-Jan-2011,4,2,2,-1,None,House,https://www.domain.com.au/7-summerhill-road-glen-iris-vic-3146-2008716166,,0.6-2.1-8.9,3,Jan/2011/1130000.0/SOLD-Aug/2006/746000.0/SOLD-Sep/1998/381000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-saxby-road-glen-iris-vic-3146,1370000,27-Nov-2010,4,3,2,-1,None,House,https://www.domain.com.au/2a-saxby-road-glen-iris-vic-3146-2008661412,,0.4-3.3-10.8,3,Sep/2020/1770000.0/SOLD-Jan/2011/1370000.0/SOLD-Mar/2006/940000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76-bath-road-glen-iris-vic-3146,1050000,24-Nov-2010,4,2,2,-1,None,House,https://www.domain.com.au/76-bath-road-glen-iris-vic-3146-2008621396,,1-1.4-9.4,3,Nov/2010/1050000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-dorrington-avenue-glen-iris-vic-3146,2475000,16-Nov-2010,4,3,2,-1,None,House,https://www.domain.com.au/2-dorrington-avenue-glen-iris-vic-3146-2008633940,,1-2.7-7.1,3,Mar/2011/2475000.0/SOLD-Aug/1998/1200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-cloverdale-road-glen-iris-vic-3146,1600000,13-Nov-2010,4,3,2,-1,None,House,https://www.domain.com.au/21-cloverdale-road-glen-iris-vic-3146-2008636996,,0.7-2.8-9.9,3,Nov/2010/1600000.0/SOLD-May/1994/424000.0/SOLD-Mar/1988/175000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-walerna-road-glen-iris-vic-3146,1640000,13-Nov-2010,4,2,2,-1,None,House,https://www.domain.com.au/17-walerna-road-glen-iris-vic-3146-2008638689,,0.5-2.8-9.9,3,Nov/2010/1150.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-richards-avenue-glen-iris-vic-3146,1255000,11-Nov-2010,4,2,1,795,m2,House,https://www.domain.com.au/7-richards-avenue-glen-iris-vic-3146-2008560837,,0.5-2-9.6,3,Oct/2010/900.0/SOLD-Jul/2000/1255000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-netherlee-street-glen-iris-vic-3146,2660000,11-Sep-2010,4,2,-1,-1,None,House,https://www.domain.com.au/24-netherlee-street-glen-iris-vic-3146-2008523337,,1.3-2.4-7.3,3,Oct/2017/3650000.0/SOLD-Sep/2010/2660000.0/SOLD-Oct/2001/735000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-lithgow-street-glen-iris-vic-3146,1070000,28-Aug-2010,4,3,2,-1,None,House,https://www.domain.com.au/18-lithgow-street-glen-iris-vic-3146-2008395491,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-2.4-9,3,Mar/2011/615.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
10-walerna-road-glen-iris-vic-3146,1580000,14-Aug-2010,4,3,1,-1,None,House,https://www.domain.com.au/10-walerna-road-glen-iris-vic-3146-2008485263,,0.6-2.7-9.8,3,May/2015/2205000.0/SOLD-Aug/2010/1580000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-bath-road-glen-iris-vic-3146,1800000,14-Aug-2010,4,3,2,-1,None,House,https://www.domain.com.au/68-bath-road-glen-iris-vic-3146-2008468181,Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Swimming Pool-Air Conditioning/Heating-Secure Parking-Separate Dining,0.9-1.5-9.4,3,Aug/2010/1800000.0/SOLD-Jun/2009/670000.0/SOLD-Aug/2001/372000.0/SOLD,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
14a-atkins-avenue-glen-iris-vic-3146,1110000,26-Jun-2010,4,1,3,-1,None,House,https://www.domain.com.au/14a-atkins-avenue-glen-iris-vic-3146-2008396664,,0.3-2.1-9.2,3,Jun/2010/1110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166-tooronga-road-glen-iris-vic-3146,956000,23-Jun-2010,4,2,2,-1,None,House,https://www.domain.com.au/166-tooronga-road-glen-iris-vic-3146-2008367596,,0.8-2.4-7.5,3,Jun/2010/872.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-madeline-street-glen-iris-vic-3146,1815000,29-May-2010,4,2,1,-1,None,House,https://www.domain.com.au/19-madeline-street-glen-iris-vic-3146-2008356892,,0.6-1.8-9.5,3,May/2010/1815000.0/SOLD-Aug/1985/185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-howie-street-glen-iris-vic-3146,1125000,08-May-2010,4,3,2,604,m2,House,https://www.domain.com.au/7-howie-street-glen-iris-vic-3146-2008306305,,1-2.4-9.3,3,May/2010/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-ferndale-road-glen-iris-vic-3146,2750000,08-May-2010,4,3,2,-1,None,House,https://www.domain.com.au/56-ferndale-road-glen-iris-vic-3146-2008333088,,0.9-2.7-9.6,3,May/2010/2750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801-malvern-road-glen-iris-vic-3146,1400000,01-May-2010,4,1,2,-1,None,House,https://www.domain.com.au/1801-malvern-road-glen-iris-vic-3146-2008304950,,0.7-2.8-7.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570-high-street-glen-iris-vic-3146,1795000,19-Apr-2010,4,3,4,-1,None,House,https://www.domain.com.au/1570-high-street-glen-iris-vic-3146-2008284090,,1-2.4-7.4,3,Jun/2014/2165000.0/SOLD-Sep/2013/2100000.0/SOLD-Apr/2010/1795000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-yeovil-road-glen-iris-vic-3146,1875000,23-Feb-2010,4,2,2,-1,None,House,https://www.domain.com.au/28-yeovil-road-glen-iris-vic-3146-2008184423,,0.5-2.1-9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-park-road-glen-iris-vic-3146,1600000,19-Dec-2009,4,2,2,-1,None,House,https://www.domain.com.au/11-park-road-glen-iris-vic-3146-2008115784,,0.5-1.3-9.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646-malvern-road-glen-iris-vic-3146,1772000,05-Dec-2009,4,2,2,-1,None,House,https://www.domain.com.au/1646-malvern-road-glen-iris-vic-3146-2008090508,,0.8-2.5-7.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-denman-ave-glen-iris-vic-3146,1162500,14-Nov-2009,4,3,2,-1,None,House,https://www.domain.com.au/29-denman-ave-glen-iris-vic-3146-2008054026,,1-2.2-9.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-dillon-grove-glen-iris-vic-3146,1518000,15-Sep-2009,4,3,2,-1,None,House,https://www.domain.com.au/9-dillon-grove-glen-iris-vic-3146-2008003559,Energy Eff. Rating: 5,1-2.5-9.3,3,Nov/2020/2615000.0/SOLD-Dec/2012/1510000.0/SOLD-Oct/2009/1518000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-bonnyview-street-glen-iris-vic-3146,1000050,28-Jan-2009,4,2,4,-1,None,House,https://www.domain.com.au/8-bonnyview-street-glen-iris-vic-3146-2007324685,Ensuite(s),0.7-1.8-9,3,May/2014/1660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-staughton-road-glen-iris-vic-3146,1277500,01-Dec-2007,4,3,2,-1,None,House,https://www.domain.com.au/20-staughton-road-glen-iris-vic-3146-2006777444,,0.2-1.7-9.3,3,Apr/2021/2560000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-renwick-street-glen-iris-vic-3146,968000,22-Sep-2007,4,2,-1,-1,None,House,https://www.domain.com.au/20-renwick-street-glen-iris-vic-3146-2006643379,,1.1-2.4-9.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-nerissa-street-glen-iris-vic-3146,971000,12-May-2007,4,2,4,-1,None,House,https://www.domain.com.au/9-nerissa-street-glen-iris-vic-3146-2006372023,Undercover Parking,0.3-1.8-9.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695-malvern-road-glen-iris-vic-3146,890000,28-Sep-2005,4,2,4,-1,None,House,https://www.domain.com.au/1695-malvern-road-glen-iris-vic-3146-2005152693,ParkingStudy,0.9-2.2-7.6,3,Nov/2019/1440000.0/SOLD-Aug/2016/1525000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-brandon-street-glen-iris-vic-3146,649000,11-May-2005,4,2,-1,-1,None,House,https://www.domain.com.au/27-brandon-street-glen-iris-vic-3146-2004907208,,1-2.5-9.5,3,May/2005/649000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-valley-parade-glen-iris-vic-3146,3200000,13-Nov-2021,5,2,2,1050,m2,House,https://www.domain.com.au/52-valley-parade-glen-iris-vic-3146-2017333843,Air conditioning-Heating-Alarm System-Open Fire Place-Study,0.4-2.1-9.5,3,Nov/2021/3200000.0/SOLD-Oct/1991/221000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24-kardinia-road-glen-iris-vic-3146,3098000,13-Oct-2021,5,2,2,676,m2,House,https://www.domain.com.au/24-kardinia-road-glen-iris-vic-3146-2017262362,Heating-Built in wardrobes-Open Fire Place-Vacuum System,0.3-3.1-10.2,3,Jun/2018/2246000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-king-street-glen-iris-vic-3146,2200000,07-Oct-2021,5,3,2,612,m2,House,https://www.domain.com.au/24-king-street-glen-iris-vic-3146-2017269210,Air conditioning*-Gas*-Internal Laundry*-Fireplace(s)*-Heating*-Dishwasher*,1.1-1.9-8,3,Oct/2021/2200000.0/SOLD-Jun/2010/1260000.0/SOLD-Aug/2007/1150000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97-high-street-glen-iris-vic-3146,1950000,17-Apr-2021,7,4,5,-1,None,House,https://www.domain.com.au/97-high-street-glen-iris-vic-3146-2016884353,,0.4-3-10.4,3,Apr/2021/1950000.0/SOLD-Apr/1997/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-goodwin-street-glen-iris-vic-3146,2900000,16-Mar-2021,5,3,2,631,m2,House,https://www.domain.com.au/24-goodwin-street-glen-iris-vic-3146-2016841129,,1-2.3-9.2,3,Mar/2021/2900000.0/SOLD-Nov/2015/2155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-valley-parade-glen-iris-vic-3146,2500000,24-Oct-2020,5,3,3,-1,None,House,https://www.domain.com.au/53-valley-parade-glen-iris-vic-3146-2016517832,,0.4-2.1-9.5,3,Oct/2020/2500000.0/SOLD-Sep/2014/1900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-sherwood-street-glen-iris-vic-3146,2100000,22-Feb-2020,5,2,2,738,m2,House,https://www.domain.com.au/4-sherwood-street-glen-iris-vic-3146-2016038194,,0.6-2.8-10.6,3,Feb/2020/900.0/SOLD-Mar/2005/2100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-malvern-avenue-glen-iris-vic-3146,3350000,10-Feb-2020,5,3,2,-1,None,House,https://www.domain.com.au/20-malvern-avenue-glen-iris-vic-3146-2016451093,,0.5-2.3-9.4,3,Feb/2020/3350000.0/SOLD-Nov/2008/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-ranfurlie-crescent-glen-iris-vic-3146,3100000,08-Dec-2019,5,3,3,1053,m2,House,https://www.domain.com.au/49-ranfurlie-crescent-glen-iris-vic-3146-2015831802,Secure Parking-Intercom-Inground Pool-Balcony-Deck-Fully fenced-Broadband-Built in wardrobes-Dishwasher-Ducted Heating-Floorboards-Gas Heating-Reverse Cycle AirCon-Rumpus Room-Water tank-Greywater system,0.8-2.6-7.2,3,Dec/2019/3100000.0/SOLD-Jun/2014/1820000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
