"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
4-smith-crescent-footscray-vic-3011,1350000,25-Mar-2020,4,1,4,-1,None,House,https://www.domain.com.au/4-smith-crescent-footscray-vic-3011-2016101942,,0.3-0.3-0.9,3,Mar/2020/1350000.0/SOLD
5-newell-street-footscray-vic-3011,1236000,19-Feb-2020,4,1,-1,-1,None,House,https://www.domain.com.au/5-newell-street-footscray-vic-3011-2016076940,,1.1-1.4-5,3,Feb/2020/1236000.0/SOLD-Jul/2007/495.0/SOLD
71-summerhill-road-footscray-vic-3011,873000,12-Feb-2020,4,1,1,-1,None,House,https://www.domain.com.au/71-summerhill-road-footscray-vic-3011-2016027289,,0.6-1.1-1.1,3,Feb/2020/873000.0/SOLD
5-hyde-street-footscray-vic-3011,1076500,05-Sep-2019,4,1,-1,260,m2,House,https://www.domain.com.au/5-hyde-street-footscray-vic-3011-2015512859,,0.4-1.5-1.5,3,Sep/2019/1076500.0/SOLD
97-gordon-street-footscray-vic-3011,825000,09-Aug-2019,4,2,1,341,m2,House,https://www.domain.com.au/97-gordon-street-footscray-vic-3011-2013772462,,0.5-0.5-0.6,3,Jul/2019/550.0/SOLD
19-cowper-street-footscray-vic-3011,750000,01-Aug-2019,4,1,1,270,m2,House,https://www.domain.com.au/19-cowper-street-footscray-vic-3011-2015408764,,1-1.3-4.9,3,Jul/2019/750000.0/SOLD
6-latrobe-street-footscray-vic-3011,1140000,13-Jun-2019,4,2,1,390,m2,House,https://www.domain.com.au/6-latrobe-street-footscray-vic-3011-2014999318,,0.3-0.5-0.8,3,Jun/2019/1140000.0/SOLD
20-coral-avenue-footscray-vic-3011,975000,01-Jun-2019,4,1,1,-1,None,House,https://www.domain.com.au/20-coral-avenue-footscray-vic-3011-2014756861,,0.3-0.9-1.3,3,Jun/2019/975000.0/SOLD-Nov/2005/495.0/SOLD
90-mcdougall-drive-footscray-vic-3011,960000,08-May-2019,4,2,2,-1,None,House,https://www.domain.com.au/90-mcdougall-drive-footscray-vic-3011-2015119404,,0.9-1.4-3.3,3,Apr/2019/960000.0/SOLD-Mar/2014/817746.0/SOLD
36-pickett-street-footscray-vic-3011,1440000,23-Feb-2019,4,1,2,525,m2,House,https://www.domain.com.au/36-pickett-street-footscray-vic-3011-2014865910,,0.2-0.4-1.1,3,Feb/2019/500.0/SOLD-Mar/2009/1440000.0/SOLD
7-coward-street-footscray-vic-3011,1221000,15-Dec-2018,4,2,4,-1,None,House,https://www.domain.com.au/7-coward-street-footscray-vic-3011-2014800324,Close to schools-Close to shops-Close to transport,0.5-0.6-0.8,3,Dec/2018/1221000.0/SOLD
12-white-street-footscray-vic-3011,980000,11-Dec-2018,4,2,2,-1,None,House,https://www.domain.com.au/12-white-street-footscray-vic-3011-2014624957,,0.4-0.4-0.4,3,Dec/2018/980000.0/SOLD-Jul/2011/610000.0/SOLD
9-kinnear-street-footscray-vic-3011,910000,11-Oct-2018,4,3,3,-1,None,House,https://www.domain.com.au/9-kinnear-street-footscray-vic-3011-2014529506,,0.3-0.3-0.7,3,Sep/2018/910000.0/SOLD
45-cowper-street-footscray-vic-3011,1350000,11-Aug-2018,4,2,2,-1,None,House,https://www.domain.com.au/45-cowper-street-footscray-vic-3011-2014513910,,0.6-1.5-1.5,3,Aug/2018/1350000.0/SOLD-Nov/2006/595000.0/SOLD-Sep/1999/160000.0/SOLD
1/69-ballarat-road-footscray-vic-3011,925000,26-Jun-2018,4,3,2,-1,None,House,https://www.domain.com.au/1-69-ballarat-road-footscray-vic-3011-2013440478,Close to schools-Close to shops-Close to transport-Open Fire Place-Study,0.8-0.9-0.9,3,
7-stafford-street-footscray-vic-3011,1030000,23-Jun-2018,4,1,4,-1,None,House,https://www.domain.com.au/7-stafford-street-footscray-vic-3011-2014414775,Close to schools-Close to shops-Close to transport,0.6-0.9-0.9,3,Aug/2019/1180000.0/SOLD-Jun/2018/1030000.0/SOLD
8-errol-street-footscray-vic-3011,1050000,21-May-2018,4,2,2,-1,None,House,https://www.domain.com.au/8-errol-street-footscray-vic-3011-2014338111,Close to schools-Close to shops-Close to transport,0.4-0.5-1.2,3,May/2018/660.0/SOLD-Nov/2015/1050000.0/SOLD
117-hyde-street-footscray-vic-3011,930000,23-Apr-2018,4,1,2,610,m2,House,https://www.domain.com.au/117-hyde-street-footscray-vic-3011-2014254598,,0.4-1.7-2.1,3,Apr/2018/930000.0/SOLD-Dec/2012/482000.0/SOLD
37-dudley-street-footscray-vic-3011,1100000,24-Mar-2018,4,2,-1,-1,None,House,https://www.domain.com.au/37-dudley-street-footscray-vic-3011-2014203366,,0.7-1.2-1.2,3,Mar/2018/1100000.0/SOLD-Nov/2006/397000.0/SOLD-Feb/2003/313000.0/SOLD
14-tiernan-street-footscray-vic-3011,850000,14-Mar-2018,4,1,2,-1,None,House,https://www.domain.com.au/14-tiernan-street-footscray-vic-3011-2014180657,,0.4-0.4-0.6,3,Mar/2018/850000.0/SOLD-Dec/2011/520000.0/SOLD
11-dawson-avenue-footscray-vic-3011,900000,10-Dec-2017,4,1,3,-1,None,House,https://www.domain.com.au/11-dawson-avenue-footscray-vic-3011-2013883063,,0.2-0.2-0.7,3,Dec/2017/900000.0/SOLD
22-newell-street-footscray-vic-3011,930000,09-Dec-2017,4,1,1,412,m2,House,https://www.domain.com.au/22-newell-street-footscray-vic-3011-2014020159,,0.9-1.1-1.2,3,Dec/2017/930000.0/SOLD
3-rippon-street-footscray-vic-3011,1560000,25-Nov-2017,4,2,2,-1,None,House,https://www.domain.com.au/3-rippon-street-footscray-vic-3011-2013975732,Ensuite-Balcony-Deck-Study-Dishwasher-Built in wardrobes-Floorboards-Fireplace(s)-Broadband-Air-Conditioner-Fully fenced-Water Taml,0.3-0.3-0.9,3,Nov/2017/800.0/SOLD-Apr/2001/1560000.0/SOLD
3-rippon-street-footscray-vic-3011,1560000,25-Nov-2017,4,2,2,-1,None,House,https://www.domain.com.au/3-rippon-street-footscray-vic-3011-2013971515,,0.3-0.3-0.9,3,Nov/2017/800.0/SOLD-Apr/2001/1560000.0/SOLD
68-newell-street-footscray-vic-3011,1420000,18-Nov-2017,4,1,4,594,m2,House,https://www.domain.com.au/68-newell-street-footscray-vic-3011-2013949988,,0.6-0.7-0.9,3,Nov/2017/1420000.0/SOLD-Dec/1977/30000.0/SOLD-May/1975/25000.0/SOLD
61-ballarat-road-footscray-vic-3011,1393000,17-Nov-2017,4,3,4,723,m2,House,https://www.domain.com.au/61-ballarat-road-footscray-vic-3011-2013815055,,0.9-1-1,3,Nov/2019/1400000.0/SOLD-Oct/2017/1393000.0/SOLD-Feb/2002/410000.0/SOLD
54-essex-street-footscray-vic-3011,1095000,13-Nov-2017,4,1,1,389,m2,House,https://www.domain.com.au/54-essex-street-footscray-vic-3011-2013894310,,0.7-1.1-1.1,3,Nov/2017/480.0/SOLD-Jul/2000/1095000.0/SOLD
2-smith-crescent-footscray-vic-3011,1222000,21-Oct-2017,4,1,2,-1,None,House,https://www.domain.com.au/2-smith-crescent-footscray-vic-3011-2013693791,,0.3-0.3-1,3,Oct/2018/1445000.0/SOLD-Feb/2018/1222000.0/SOLD
105-droop-street-footscray-vic-3011,1450000,14-Oct-2017,4,2,1,-1,None,House,https://www.domain.com.au/105-droop-street-footscray-vic-3011-2013846127,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.3-0.3-0.5,3,Oct/2017/1450000.0/SOLD-Sep/1997/340000.0/SOLD-Oct/1992/190000.0/SOLD
40-eleanor-street-footscray-vic-3011,1625000,12-Oct-2017,4,1,7,550,m2,House,https://www.domain.com.au/40-eleanor-street-footscray-vic-3011-2013908743,,0.6-0.8-0.8,3,
8-commercial-road-footscray-vic-3011,1310000,28-Sep-2017,4,1,4,-1,None,House,https://www.domain.com.au/8-commercial-road-footscray-vic-3011-2013794085,,0.2-0.2-0.6,3,Nov/1976/33000.0/SOLD
12-jerrold-street-footscray-vic-3011,891000,24-Jul-2017,4,1,3,-1,None,House,https://www.domain.com.au/12-jerrold-street-footscray-vic-3011-2013682781,Study,0.3-0.3-0.7,3,Jul/2017/891000.0/SOLD-Oct/2010/650000.0/SOLD-Dec/1978/28000.0/SOLD
8-essex-street-footscray-vic-3011,868000,24-Jul-2017,4,1,1,-1,None,House,https://www.domain.com.au/8-essex-street-footscray-vic-3011-2013670711,,0.5-0.7-0.8,3,Jul/2017/600.0/SOLD-Mar/2002/868000.0/SOLD
15-greer-street-footscray-vic-3011,1000000,22-Jul-2017,4,2,1,-1,None,House,https://www.domain.com.au/15-greer-street-footscray-vic-3011-2013688844,,1.3-1.4-1.4,3,Jul/2017/650.0/SOLD
387-barkly-street-footscray-vic-3011,1045000,17-Jul-2017,4,2,1,438,m2,House,https://www.domain.com.au/387-barkly-street-footscray-vic-3011-2013595570,,0.3-0.5-1,3,Jun/2017/700.0/SOLD
1-stanlake-street-footscray-vic-3011,1300000,10-Dec-2016,4,2,3,-1,None,House,https://www.domain.com.au/1-stanlake-street-footscray-vic-3011-2013211109,,0.5-0.8-0.8,3,Dec/2016/1300000.0/SOLD-Nov/2009/720000.0/SOLD
58-wolverhampton-street-footscray-vic-3011,977000,03-Dec-2016,4,2,1,-1,None,House,https://www.domain.com.au/58-wolverhampton-street-footscray-vic-3011-2013753140,,0.1-0.3-0.8,3,Jan/2017/977000.0/SOLD-Apr/2005/390.0/SOLD
58-wolverhampton-street-footscray-vic-3011,977000,03-Dec-2016,4,2,1,-1,None,House,https://www.domain.com.au/58-wolverhampton-street-footscray-vic-3011-2013205327,,0.1-0.3-0.8,3,Jan/2017/977000.0/SOLD-Apr/2005/390.0/SOLD
4-adelaide-street-footscray-vic-3011,1225000,21-Nov-2016,4,2,1,-1,None,House,https://www.domain.com.au/4-adelaide-street-footscray-vic-3011-2013188481,,0.6-0.7-0.7,3,Nov/2016/1225000.0/SOLD-Jun/2012/610000.0/SOLD-Nov/1992/75000.0/SOLD
47-droop-street-footscray-vic-3011,2000000,15-Oct-2016,4,2,4,800,m2,House,https://www.domain.com.au/47-droop-street-footscray-vic-3011-2013136213,Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining-Swimming Pool,0.3-0.4-0.8,3,Oct/2016/2000000.0/SOLD-Jun/2014/650.0/SOLD
13-lynch-street-footscray-vic-3011,1290000,08-Oct-2016,4,1,2,-1,None,House,https://www.domain.com.au/13-lynch-street-footscray-vic-3011-2013047473,Close to schools-Close to shops-Close to transport-Study,0.9-1.1-1.2,3,Oct/2016/1290000.0/SOLD-May/1995/122000.0/SOLD-Jan/1989/144000.0/SOLD
3-park-street-footscray-vic-3011,775000,08-Oct-2016,4,1,2,-1,None,House,https://www.domain.com.au/3-park-street-footscray-vic-3011-2013061478,Close to schools-Close to shops-Close to transport,0.5-0.5-0.5,3,Oct/2016/775000.0/SOLD-Apr/2015/650000.0/SOLD-Sep/2000/131000.0/SOLD
211a-ballarat-road-footscray-vic-3011,930000,21-Sep-2016,4,1,-1,-1,None,House,https://www.domain.com.au/211a-ballarat-road-footscray-vic-3011-2012979714,,0.5-0.5-0.6,3,Aug/2016/930000.0/SOLD-Oct/1994/63000.0/SOLD
6-john-street-footscray-vic-3011,1100000,10-Aug-2016,4,1,2,-1,None,House,https://www.domain.com.au/6-john-street-footscray-vic-3011-2012939542,,0.5-0.6-1.3,3,Aug/2016/1100000.0/SOLD-Aug/1983/55000.0/SOLD
132-geelong-road-footscray-vic-3011,800000,23-Jun-2016,4,3,2,-1,None,House,https://www.domain.com.au/132-geelong-road-footscray-vic-3011-2012765344,,0.1-0.3-0.9,3,Jun/2016/160.0/SOLD
12-tait-street-footscray-vic-3011,845000,29-May-2016,4,2,2,-1,None,House,https://www.domain.com.au/12-tait-street-footscray-vic-3011-2012790077,,0.2-0.2-0.8,3,May/2016/635.0/SOLD
101-gordon-street-footscray-vic-3011,1400000,27-Apr-2016,4,4,4,750,m2,House,https://www.domain.com.au/101-gordon-street-footscray-vic-3011-2012272472,,0.5-0.5-0.6,3,Dec/2016/1360000.0/SOLD
21-federal-street-footscray-vic-3011,810000,19-Mar-2016,4,3,1,171,m2,House,https://www.domain.com.au/21-federal-street-footscray-vic-3011-2012617253,,0.5-0.5-0.5,3,Mar/2016/600.0/SOLD
46-stirling-street-footscray-vic-3011,1346000,12-Mar-2016,4,2,1,-1,None,House,https://www.domain.com.au/46-stirling-street-footscray-vic-3011-2012587819,,0.8-0.9-0.9,3,Aug/2016/1346000.0/SOLD-Mar/1998/340.0/SOLD
39-stirling-street-footscray-vic-3011,1205000,27-Feb-2016,4,2,2,-1,None,House,https://www.domain.com.au/39-stirling-street-footscray-vic-3011-2012540424,,0.7-0.9-0.9,3,Feb/2016/1205000.0/SOLD
168-geelong-road-footscray-vic-3011,895000,03-Dec-2015,4,2,1,-1,None,House,https://www.domain.com.au/168-geelong-road-footscray-vic-3011-2012379613,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Alarm System-Open Fire Place,0.4-0.5-1.1,3,Dec/2020/650.0/SOLD-Dec/2015/1131000.0/SOLD
50-mcdougall-drive-footscray-vic-3011,826000,21-Nov-2015,4,2,2,-1,None,House,https://www.domain.com.au/50-mcdougall-drive-footscray-vic-3011-2012354559,,0.6-1.5-3.1,3,Nov/2015/826000.0/SOLD
35-victoria-street-footscray-vic-3011,1100000,23-Oct-2015,4,1,1,-1,None,House,https://www.domain.com.au/35-victoria-street-footscray-vic-3011-2012296463,Close to schools-Close to shops-Close to transport-Garden,0.3-0.3-1.2,3,Jan/2016/1100000.0/SOLD-Dec/2014/871000.0/SOLD-Dec/2012/530000.0/SOLD
4-rippon-street-footscray-vic-3011,1300000,21-Oct-2015,4,4,2,-1,None,House,https://www.domain.com.au/4-rippon-street-footscray-vic-3011-2012291395,In Ground Pool-Secure Parking-Outdoor Entertaining-Gas Heating-Dishwasher,0.2-0.2-0.9,3,Oct/2015/1300000.0/SOLD-Aug/2012/780000.0/SOLD
13-central-avenue-footscray-vic-3011,1100000,26-Sep-2015,4,2,4,-1,None,House,https://www.domain.com.au/13-central-avenue-footscray-vic-3011-2012231117,Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking,0.3-0.3-0.6,3,Sep/2015/1100000.0/SOLD-Dec/2010/900000.0/SOLD-Aug/1994/141000.0/SOLD
1-&-2/47-napier-street-footscray-vic-3011,680000,18-Sep-2015,4,3,3,-1,None,House,https://www.domain.com.au/1-2-47-napier-street-footscray-vic-3011-2012153527,,0.3-1.7-1.7,3,
42-mcdougall-drive-footscray-vic-3011,1200000,25-Jul-2015,4,2,2,-1,None,House,https://www.domain.com.au/42-mcdougall-drive-footscray-vic-3011-2012080911,,0.6-1.5-3.1,3,Jul/2015/1200000.0/SOLD-Jun/2009/728948.0/SOLD
19-errol-street-footscray-vic-3011,830000,20-Jul-2015,4,1,4,-1,None,House,https://www.domain.com.au/19-errol-street-footscray-vic-3011-2011892464,,0.5-0.5-1.3,3,Jul/2015/830000.0/SOLD
98-droop-street-footscray-vic-3011,980000,18-Jul-2015,4,1,1,767,m2,House,https://www.domain.com.au/98-droop-street-footscray-vic-3011-2012038142,,0.3-0.3-0.6,3,Jul/2015/980000.0/SOLD
27-newell-street-footscray-vic-3011,885000,27-Jun-2015,4,1,-1,-1,None,House,https://www.domain.com.au/27-newell-street-footscray-vic-3011-2012027272,Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.9-1-1.2,3,Jun/2015/480.0/SOLD-Oct/2014/885000.0/SOLD
45-nicholson-street-footscray-vic-3011,1411500,19-Apr-2015,4,2,3,-1,None,House,https://www.domain.com.au/45-nicholson-street-footscray-vic-3011-2011845606,,0.5-0.7-0.9,3,Apr/2015/700.0/SOLD
115-creswick-street-footscray-vic-3011,575000,31-Mar-2015,4,1,-1,-1,None,House,https://www.domain.com.au/115-creswick-street-footscray-vic-3011-2011815617,Built in wardrobes-Close to schools-Close to shops,0.2-0.4-0.8,3,Jul/2015/575000.0/SOLD-Jul/1987/58000.0/SOLD-Mar/1983/28500.0/SOLD
11-govan-street-footscray-vic-3011,780000,14-Feb-2015,4,2,4,-1,None,House,https://www.domain.com.au/11-govan-street-footscray-vic-3011-2011698395,,0.4-0.9-0.9,3,Jun/2019/1020000.0/SOLD-Feb/2015/780000.0/SOLD
23-ryan-street-footscray-vic-3011,836000,22-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/23-ryan-street-footscray-vic-3011-2011433610,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.9-1.3-4.8,3,Oct/2014/750.0/SOLD-Feb/1986/836000.0/SOLD
9-ann-street-footscray-vic-3011,750000,20-Jun-2014,4,1,3,-1,None,House,https://www.domain.com.au/9-ann-street-footscray-vic-3011-2011216250,,0.4-0.5-1.2,3,
7-rippon-street-footscray-vic-3011,1000000,14-Jun-2014,4,3,-1,-1,None,House,https://www.domain.com.au/7-rippon-street-footscray-vic-3011-2011181623,,0.3-0.3-0.9,3,Jun/2014/1000000.0/SOLD-Oct/1996/260000.0/SOLD-Sep/1986/162500.0/SOLD
110-ballarat-road-footscray-vic-3011,771000,02-Jun-2014,4,1,1,-1,None,House,https://www.domain.com.au/110-ballarat-road-footscray-vic-3011-2011123574,Close to schools-Close to shops-Close to transport,0.2-0.2-0.7,3,Oct/1982/54000.0/SOLD
2-batman-street-footscray-vic-3011,675000,07-Apr-2014,4,1,1,-1,None,House,https://www.domain.com.au/2-batman-street-footscray-vic-3011-2011009766,Close to schools-Close to shops-Close to transport,0.3-0.5-1,3,Apr/2014/525.0/SOLD
16-eden-street-footscray-vic-3011,772000,27-Mar-2014,4,1,4,-1,None,House,https://www.domain.com.au/16-eden-street-footscray-vic-3011-2011009877,,0.6-1-1,3,Mar/2014/772000.0/SOLD-Nov/1979/36000.0/SOLD
31-warleigh-road-footscray-vic-3011,695000,23-Dec-2013,4,2,2,-1,None,House,https://www.domain.com.au/31-warleigh-road-footscray-vic-3011-2010844475,,0.6-1.6-3,3,Dec/2013/580.0/SOLD
8-stafford-street-footscray-vic-3011,797000,16-Nov-2013,4,2,1,481,m2,House,https://www.domain.com.au/8-stafford-street-footscray-vic-3011-2010783830,,0.6-0.9-0.9,3,Nov/2013/797000.0/SOLD-Jun/1984/49000.0/SOLD
15-ballarat-road-footscray-vic-3011,836000,03-Aug-2013,4,2,2,-1,None,House,https://www.domain.com.au/15-ballarat-road-footscray-vic-3011-2010570119,,1.2-1.3-1.3,3,Aug/2013/836000.0/SOLD-Jun/2001/442000.0/SOLD-Apr/1990/310000.0/SOLD
25-ballarat-road-footscray-vic-3011,865000,27-Jun-2013,4,2,4,-1,None,House,https://www.domain.com.au/25-ballarat-road-footscray-vic-3011-2010424962,,1.1-1.3-1.3,3,Aug/2013/861500.0/SOLD-Jul/1992/272500.0/SOLD
84-creswick-street-footscray-vic-3011,780000,17-Jun-2013,4,1,2,-1,None,House,https://www.domain.com.au/84-creswick-street-footscray-vic-3011-2010483625,Close to schools-Close to shops-Close to transport,0.3-0.5-0.7,3,Jun/2013/780000.0/SOLD-Mar/2000/148500.0/SOLD-Apr/1984/38000.0/SOLD
41-lynch-street-footscray-vic-3011,991000,01-Jun-2013,4,2,2,-1,None,House,https://www.domain.com.au/41-lynch-street-footscray-vic-3011-2010449164,,0.7-0.9-1,3,Jun/2013/991000.0/SOLD-Dec/2001/372500.0/SOLD-Feb/2001/335000.0/SOLD
24-buckingham-street-footscray-vic-3011,692000,28-May-2013,4,1,-1,-1,None,House,https://www.domain.com.au/24-buckingham-street-footscray-vic-3011-2010418729,Close to schools-Close to shops-Close to transport,0.3-0.4-1.1,3,May/2013/692000.0/SOLD-Apr/2006/315000.0/SOLD
33a-leander-street-footscray-vic-3011,620000,29-Apr-2013,4,1,-1,-1,None,House,https://www.domain.com.au/33a-leander-street-footscray-vic-3011-2010354368,,0.8-1-1,3,Apr/2013/450.0/SOLD
1-rippon-street-footscray-vic-3011,1075000,23-Jan-2013,4,2,2,-1,None,House,https://www.domain.com.au/1-rippon-street-footscray-vic-3011-2010063435,,0.3-0.3-0.9,3,Mar/2018/1350000.0/SOLD-Jan/2013/1075000.0/SOLD
117-hyde-street-footscray-vic-3011,482000,22-Dec-2012,4,1,2,610,m2,House,https://www.domain.com.au/117-hyde-street-footscray-vic-3011-2010084360,Air conditioning-Close to schools-Close to shops-Close to transport-Garden,0.4-1.7-2.1,3,Apr/2018/930000.0/SOLD-Dec/2012/482000.0/SOLD
35-victoria-street-footscray-vic-3011,530000,02-Dec-2012,4,1,2,-1,None,House,https://www.domain.com.au/35-victoria-street-footscray-vic-3011-2010138913,,0.3-0.3-1.2,3,Jan/2016/1100000.0/SOLD-Dec/2014/871000.0/SOLD-Dec/2012/530000.0/SOLD
19-21-park-street-footscray-vic-3011,595500,18-Nov-2012,4,1,1,-1,None,House,https://www.domain.com.au/19-21-park-street-footscray-vic-3011-2009962837,,0.5-0.5-1.1,3,
120-creswick-street-footscray-vic-3011,636000,17-Nov-2012,4,1,1,-1,None,House,https://www.domain.com.au/120-creswick-street-footscray-vic-3011-2010072022,Close to schools-Close to shops-Close to transport,0.2-0.4-0.9,3,Nov/2012/636000.0/SOLD
41-napier-street-footscray-vic-3011,640000,15-Nov-2012,4,1,2,-1,None,House,https://www.domain.com.au/41-napier-street-footscray-vic-3011-2009960481,,0.3-1.8-1.8,3,Nov/2012/640000.0/SOLD-May/2006/347000.0/SOLD
footscray-vic-3011,625000,11-Nov-2012,4,1,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009912896,,0.3-0.5-1,3,
40-creswick-street-footscray-vic-3011,575000,20-Jun-2012,4,2,1,-1,None,House,https://www.domain.com.au/40-creswick-street-footscray-vic-3011-2009394568,,0.4-0.4-0.5,3,Jun/2012/575000.0/SOLD-May/2008/485000.0/SOLD-Feb/2001/186500.0/SOLD
9-tait-street-footscray-vic-3011,772000,08-Jun-2012,4,3,1,-1,None,House,https://www.domain.com.au/9-tait-street-footscray-vic-3011-2009672662,,0.2-0.2-0.8,3,Jun/2012/772000.0/SOLD-Jan/2009/675000.0/SOLD
110-cowper-street-footscray-vic-3011,500000,23-Jul-2011,4,1,-1,-1,None,House,https://www.domain.com.au/110-cowper-street-footscray-vic-3011-2009056309,Close to schools-Close to shops-Close to transport,0.1-1.8-1.8,3,Mar/2014/611000.0/SOLD-Jul/2011/500000.0/SOLD-Mar/2005/245500.0/SOLD
108-cowper-street-footscray-vic-3011,530000,23-Jul-2011,4,2,-1,-1,None,House,https://www.domain.com.au/108-cowper-street-footscray-vic-3011-2009056310,Close to schools-Close to shops-Close to transport,0.1-1.8-1.8,3,Mar/2014/1380000.0/SOLD-Jul/2011/330.0/SOLD
30/32-shepherd-street-footscray-vic-3011,1000000,11-Jan-2011,4,1,1,-1,None,House,https://www.domain.com.au/30-32-shepherd-street-footscray-vic-3011-2008731088,,0.4-0.5-0.5,3,
5/15-park-street-footscray-vic-3011,570000,01-Jul-2010,4,2,1,-1,None,House,https://www.domain.com.au/5-15-park-street-footscray-vic-3011-2008411772,,0.5-0.5-1.1,3,
48-stirling-street-footscray-vic-3011,781000,27-Apr-2010,4,2,1,-1,None,House,https://www.domain.com.au/48-stirling-street-footscray-vic-3011-2007855953,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Separate Dining-Study,0.8-0.9-0.9,3,Apr/2010/430.0/SOLD
356-barkly-street-footscray-vic-3011,487500,20-Mar-2010,4,1,-1,-1,None,House,https://www.domain.com.au/356-barkly-street-footscray-vic-3011-2008245221,Close to schools-Close to shops-Close to transport,0.2-0.4-0.9,3,
1-stanlake-street-footscray-vic-3011,720000,16-Nov-2009,4,2,1,-1,None,House,https://www.domain.com.au/1-stanlake-street-footscray-vic-3011-2007855940,Built in wardrobes-Garden-Air Conditioning/Heating-Separate Dining-Terrace-Balcony-Study,0.5-0.8-0.8,3,Dec/2016/1300000.0/SOLD-Nov/2009/720000.0/SOLD
2-darling-street-footscray-vic-3011,540150,10-Sep-2009,4,1,1,-1,None,House,https://www.domain.com.au/2-darling-street-footscray-vic-3011-2007898079,,0.3-0.5-1.1,3,Aug/2009/540150.0/SOLD-Apr/1988/69000.0/SOLD-Oct/1982/22000.0/SOLD
footscray-vic-3011,710000,24-Jul-2009,4,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2007683744,Energy Eff. Rating: 6,0.6-1.6-3.1,3,
